,Open_NVDA,Lag_Close_1,MA50_,EMA10_,MA10_,Lag_Close_3,Close_NVDA
4010,0.4055154705362203,0.4105587005615234,0.354098202586174,0.4137063468999143,0.4203469157218933,0.4192694127559662,0.4041400551795959
4011,0.4011600471486335,0.4041400551795959,0.3564363938570022,0.4097997203880935,0.4167479455471038,0.4050569832324981,0.3922199010848999
4012,0.3892398533315898,0.3922199010848999,0.3589350497722626,0.407937119393001,0.4143180608749389,0.4105587005615234,0.3995554149150848
4013,0.3892398533315898,0.3995554149150848,0.3589350497722626,0.407937119393001,0.4143180608749389,0.4041400551795959,0.3995554149150848
4014,0.3892398533315898,0.3995554149150848,0.3589350497722626,0.407937119393001,0.4143180608749389,0.3922199010848999,0.3995554149150848
4015,0.3892398533315898,0.3995554149150848,0.3589350497722626,0.407937119393001,0.4143180608749389,0.3995554149150848,0.3995554149150848
4016,0.3945124046543031,0.3995554149150848,0.3612686586380005,0.4061214463183419,0.4111088007688522,0.3995554149150848,0.3979509174823761
4017,0.3977215165946206,0.3979509174823761,0.3630521035194397,0.4033438186430771,0.4069138139486313,0.3995554149150848,0.3908444941043854
4018,0.3862597819973958,0.3908444941043854,0.3644275093078613,0.3986121541194351,0.4022145122289657,0.3995554149150848,0.3773196637630462
4019,0.383509093866429,0.3773196637630462,0.3660825848579406,0.3959078240881371,0.3980653882026672,0.3979509174823761,0.3837383389472961
4020,0.383509093866429,0.3837383389472961,0.3660825848579406,0.3959078240881371,0.3980653882026672,0.3908444941043854,0.3837383389472961
4021,0.383509093866429,0.3837383389472961,0.3660825848579406,0.3959078240881371,0.3980653882026672,0.3773196637630462,0.3837383389472961
4022,0.3819044214918531,0.3837383389472961,0.3673250371217728,0.3914861989419574,0.3932973355054855,0.3837383389472961,0.3715888857841491
4023,0.3713595898732819,0.3715888857841491,0.3687875521183014,0.3897023671649463,0.3909591495990753,0.3837383389472961,0.381675124168396
4024,0.3846550261556832,0.381675124168396,0.3699474763870239,0.3859088209907493,0.3867870658636093,0.3837383389472961,0.3688378632068634
4025,0.3729641496696241,0.3688378632068634,0.3706993645429611,0.3798874985879347,0.3816522151231766,0.3715888857841491,0.3527915477752685
4026,0.3541669982277711,0.3527915477752685,0.3720014142990112,0.3798790876192682,0.3804143488407135,0.381675124168396,0.3798412382602691
4027,0.3541669982277711,0.3798412382602691,0.3720014142990112,0.3798790876192682,0.3804143488407135,0.3688378632068634,0.3798412382602691
4028,0.3541669982277711,0.3798412382602691,0.3720014142990112,0.3798790876192682,0.3804143488407135,0.3527915477752685,0.3798412382602691
4029,0.3784659480291487,0.3798412382602691,0.3734776848554611,0.3805807696789096,0.3788326412439346,0.3798412382602691,0.3837383389472961
4030,0.3802996762294527,0.3837383389472961,0.3752657127380371,0.381738348468563,0.3777322947978973,0.3798412382602691,0.3869474530220032
4031,0.383509049123388,0.3869474530220032,0.3766411197185516,0.3786009417320553,0.3750961065292358,0.3798412382602691,0.3644826114177704
4032,0.3640240878778075,0.3644826114177704,0.3781173890829086,0.3773676861154976,0.37454594373703,0.3837383389472961,0.3718180358409881
4033,0.3706718547578922,0.3718180358409881,0.3796165817975998,0.3762336190853289,0.3732851415872574,0.3869474530220032,0.3711303174495697
4034,0.3706718547578922,0.3711303174495697,0.3796165817975998,0.3762336190853289,0.3732851415872574,0.3644826114177704,0.3711303174495697
4035,0.3706718547578922,0.3711303174495697,0.3796165817975998,0.3762336190853289,0.3732851415872574,0.3718180358409881,0.3711303174495697
4036,0.3770903483112933,0.3711303174495697,0.3809874022006989,0.3747639073280127,0.3729412734508514,0.3711303174495697,0.3681502044200897
4037,0.3704427567917904,0.3681502044200897,0.3826287221908569,0.374853498286629,0.3722994267940521,0.3711303174495697,0.3752566576004028
4038,0.3812166537037211,0.3752566576004028,0.3844901049137115,0.378052705970643,0.3746605545282364,0.3711303174495697,0.392449140548706
4039,0.3896982190467973,0.392449140548706,0.386337730884552,0.3816288339391931,0.3791535407304763,0.3681502044200897,0.3977214097976684
4040,0.4029938875106678,0.3977214097976684,0.3881486827135086,0.3858884974470667,0.3816751152276992,0.3752566576004028,0.4050569832324981
4041,0.4029938875106678,0.4050569832324981,0.3881486827135086,0.3858884974470667,0.3816751152276992,0.392449140548706,0.4050569832324981
4042,0.4029938875106678,0.4050569832324981,0.3881486827135086,0.3858884974470667,0.3816751152276992,0.3977214097976684,0.4050569832324981
4043,0.4029938875106678,0.4050569832324981,0.3881486827135086,0.3858884974470667,0.3816751152276992,0.4050569832324981,0.4050569832324981
4044,0.4101001051319486,0.4050569832324981,0.3899871402978897,0.3900822133490387,0.3841966748237609,0.4050569832324981,0.4089539349079132
4045,0.3864890699939601,0.4089539349079132,0.3910920518636703,0.3886370169034554,0.3837152928113937,0.4050569832324981,0.3821336328983307
4046,0.3805289702718962,0.3821336328983307,0.391316704750061,0.3870794697439903,0.3852740824222564,0.4050569832324981,0.3800705075263977
4047,0.3816751514343632,0.3800705075263977,0.3919127136468887,0.3859301526846859,0.3861681014299393,0.4089539349079132,0.3807582259178161
4048,0.3816751514343632,0.3807582259178161,0.3919127136468887,0.3859301526846859,0.3861681014299393,0.3821336328983307,0.3807582259178161
4049,0.3816751514343632,0.3807582259178161,0.3919127136468887,0.3859301526846859,0.3861681014299393,0.3800705075263977,0.3807582259178161
4050,0.3819044214918531,0.3807582259178161,0.3921511185169219,0.383322649611861,0.3862139582633972,0.3807582259178161,0.3715888857841491
4051,0.3747981071544862,0.3715888857841491,0.3926737731695175,0.382606311343337,0.3873372167348862,0.3807582259178161,0.3793827891349792
4052,0.3706718379478778,0.3793827891349792,0.3932193517684936,0.3813950232773138,0.3874059736728668,0.3807582259178161,0.3759442269802093
4053,0.3741103903723006,0.3759442269802093,0.3934623396396637,0.3795703984479291,0.385297018289566,0.3715888857841491,0.3713595867156982
4054,0.3715887661664219,0.3713595867156982,0.3940125024318695,0.3807866413902301,0.3841508507728576,0.3793827891349792,0.3862597346305847
4055,0.3715887661664219,0.3862597346305847,0.3940125024318695,0.3807866413902301,0.3841508507728576,0.3759442269802093,0.3862597346305847
4056,0.3715887661664219,0.3862597346305847,0.3940125024318695,0.3807866413902301,0.3841508507728576,0.3713595867156982,0.3862597346305847
4057,0.3896982808245354,0.3862597346305847,0.3939804083108902,0.3817400747682066,0.3822482049465179,0.3862597346305847,0.3860305249691009
4058,0.3883228521126242,0.3860305249691009,0.3938887149095535,0.3816448949260125,0.3794744700193405,0.3862597346305847,0.3812165856361389
4059,0.3828211397005129,0.3812165856361389,0.3938153594732284,0.3816920439613903,0.3794515281915664,0.3862597346305847,0.3819042146205902
4060,0.3791535262790221,0.3819042146205902,0.3937007433176041,0.3838562683798814,0.3808040052652359,0.3860305249691009,0.393595278263092
4061,0.3938245982140597,0.393595278263092,0.3932606130838394,0.3845850378170293,0.3815146327018738,0.3812165856361389,0.3878645002841949
4062,0.3938245982140597,0.3878645002841949,0.3932606130838394,0.3845850378170293,0.3815146327018738,0.3819042146205902,0.3878645002841949
4063,0.3938245982140597,0.3878645002841949,0.3932606130838394,0.3845850378170293,0.3815146327018738,0.393595278263092,0.3878645002841949
4064,0.3917613912820416,0.3878645002841949,0.3929947024583816,0.3878070617178366,0.3845863610506058,0.3878645002841949,0.4023061692714691
4065,0.4011600016427705,0.4023061692714691,0.3927654677629471,0.390609977282661,0.3869703918695449,0.3878645002841949,0.4032230973243713
4066,0.4000137937259122,0.4032230973243713,0.3924858003854751,0.3912361082469153,0.38878133893013,0.3878645002841949,0.3940536975860595
4067,0.3984091525744828,0.3940536975860595,0.3921327763795852,0.391998471214126,0.3911882907152176,0.4023061692714691,0.3954291045665741
4068,0.3949707889571284,0.3954291045665741,0.3914404904842377,0.3922471361217854,0.3918989300727844,0.4032230973243713,0.393366128206253
4069,0.3949707889571284,0.393366128206253,0.3914404904842377,0.3922471361217854,0.3918989300727844,0.3940536975860595,0.393366128206253
4070,0.3949707889571284,0.393366128206253,0.3914404904842377,0.3922471361217854,0.3918989300727844,0.3954291045665741,0.393366128206253
4071,0.3931368767283096,0.393366128206253,0.3910187017917633,0.39495132377402,0.3940078943967819,0.393366128206253,0.4071201682090759
4072,0.4094125527366361,0.4071201682090759,0.3908398997783661,0.3985809305363569,0.3973776519298553,0.393366128206253,0.4149141609668731
4073,0.4156017506952923,0.4149141609668731,0.3902438908815384,0.3988831383846299,0.3992115378379822,0.393366128206253,0.4002430737018585
4074,0.4062030990626872,0.4002430737018585,0.3894965857267379,0.3982551322358925,0.3993949204683303,0.4071201682090759,0.3954291045665741
4075,0.3903860470129703,0.3954291045665741,0.3890472877025604,0.3989083408749709,0.4007932484149933,0.4149141609668731,0.401847779750824
4076,0.3903860470129703,0.401847779750824,0.3890472877025604,0.3989083408749709,0.4007932484149933,0.4002430737018585,0.401847779750824
4077,0.3903860470129703,0.401847779750824,0.3890472877025604,0.3989083408749709,0.4007932484149933,0.3954291045665741,0.401847779750824
4078,0.404827772801841,0.401847779750824,0.3887446993589401,0.4009432174484792,0.401572647690773,0.401847779750824,0.4101001620292663
4079,0.4066616224756325,0.4101001620292663,0.3882862323522568,0.4001073710799918,0.4008849442005157,0.401847779750824,0.3963460624217987
4080,0.4020769714104859,0.3963460624217987,0.3881349384784698,0.3996319017096573,0.4012288033962249,0.401847779750824,0.3974922895431518
4081,0.4009308009436524,0.3974922895431518,0.3878736102581024,0.3992428813157472,0.4014351218938827,0.4101001620292663,0.3974922895431518
4082,0.4000138527234039,0.3974922895431518,0.3878415179252624,0.3998415280833563,0.4023520529270172,0.3963460624217987,0.4025354385375976
4083,0.4000138527234039,0.4025354385375976,0.3878415179252624,0.3998415280833563,0.4023520529270172,0.3974922895431518,0.4025354385375976
4084,0.4000138527234039,0.4025354385375976,0.3878415179252624,0.3998415280833563,0.4023520529270172,0.3974922895431518,0.4025354385375976
4085,0.4071201035677109,0.4025354385375976,0.3880799210071564,0.4006230784644908,0.4020540416240692,0.4025354385375976,0.4041400551795959
4086,0.4025354528700204,0.4041400551795959,0.388066166639328,0.4003039181116136,0.4004493951797485,0.4025354385375976,0.3988676965236664
4087,0.4007015727847933,0.3988676965236664,0.3880019778013229,0.3992925649244334,0.3998992353677749,0.4025354385375976,0.3947414755821228
4088,0.3972631005848648,0.3947414755821228,0.3881991201639175,0.3995487553443756,0.4004264861345291,0.4041400551795959,0.4007016122341156
4089,0.3972631005848648,0.4007016122341156,0.3881991201639175,0.3995487553443756,0.4004264861345291,0.3988676965236664,0.4007016122341156
4090,0.3972631005848648,0.4007016122341156,0.3881991201639175,0.3995487553443756,0.4004264861345291,0.3947414755821228,0.4007016122341156
4091,0.3972631005848648,0.4007016122341156,0.3881991201639175,0.3995487553443756,0.4004264861345291,0.4007016122341156,0.4007016122341156
4092,0.3956583934514351,0.4007016122341156,0.3884696167707443,0.39796616239165,0.3993261575698852,0.4007016122341156,0.3908444941043854
4093,0.388322982876417,0.3908444941043854,0.3886621725559234,0.3971297925397596,0.3976527541875839,0.4007016122341156,0.393366128206253
4094,0.3908444538936935,0.393366128206253,0.3889693439006805,0.3952784580819857,0.3967128932476044,0.4007016122341156,0.3869474530220032
4095,0.3860305758041658,0.3869474530220032,0.38912522315979,0.3942222088168739,0.3959105730056763,0.3908444941043854,0.3894690871238708
4096,0.3899274978247638,0.3894690871238708,0.3896799719333648,0.3946500439202794,0.3958188742399215,0.393366128206253,0.3965753018856048
4097,0.3899274978247638,0.3965753018856048,0.3896799719333648,0.3946500439202794,0.3958188742399215,0.3869474530220032,0.3965753018856048
4098,0.3899274978247638,0.3965753018856048,0.3896799719333648,0.3946500439202794,0.3958188742399215,0.3894690871238708,0.3965753018856048
4099,0.3981799689405489,0.3965753018856048,0.3907206964492797,0.3965005402204131,0.3960481077432632,0.3965753018856048,0.4048277735710144
4100,0.4135387689786177,0.4048277735710144,0.3913212919235229,0.3989315350844157,0.3966212034225463,0.3965753018856048,0.4098710119724273
4101,0.4112463131920623,0.4098710119724273,0.3919035440683365,0.4014623371032443,0.398019528388977,0.3965753018856048,0.412850946187973
4102,0.3961169357233237,0.412850946187973,0.3919860702753067,0.3995735055154751,0.3976527571678162,0.4048277735710144,0.3910737633705139
4103,0.3880936177746751,0.3910737633705139,0.3924812138080596,0.397694647795465,0.3965065747499466,0.4098710119724273,0.3892397880554199
4104,0.3880936177746751,0.3892397880554199,0.3924812138080596,0.397694647795465,0.3965065747499466,0.412850946187973,0.3892397880554199
4105,0.3880936177746751,0.3892397880554199,0.3924812138080596,0.397694647795465,0.3965065747499466,0.3910737633705139,0.3892397880554199
4106,0.3919905803671291,0.3892397880554199,0.3928571563959122,0.3964074691478554,0.3964836418628693,0.3892397880554199,0.390615165233612
4107,0.3926783350894441,0.390615165233612,0.3930451279878616,0.3935204560386167,0.3951999187469482,0.3892397880554199,0.3805288970470428
4108,0.3743396568760712,0.3805288970470428,0.3933247965574264,0.3914501245585646,0.394718536734581,0.3892397880554199,0.3821336328983307
4109,0.3809873762570526,0.3821336328983307,0.3933568871021271,0.3887975900634499,0.3934577465057373,0.390615165233612,0.3768611848354339
4110,0.3773196311192484,0.3768611848354339,0.3931184822320938,0.3872941913331941,0.3918531060218811,0.3805288970470428,0.3805288970470428
4111,0.3773196311192484,0.3805288970470428,0.3931184822320938,0.3872941913331941,0.3918531060218811,0.3821336328983307,0.3805288970470428
4112,0.3773196311192484,0.3805288970470428,0.3931184822320938,0.3872941913331941,0.3918531060218811,0.3768611848354339,0.3805288970470428
4113,0.3777781637051753,0.3805288970470428,0.3925591534376144,0.384105242013286,0.3883458256721496,0.3805288970470428,0.3697549700736999
4114,0.3695255869849365,0.3697549700736999,0.3918668645620346,0.3816211142751443,0.3844029784202575,0.3805288970470428,0.3704425394535064
4115,0.3715888348994728,0.3704425394535064,0.3913212883472443,0.3816309342557354,0.3812853962182999,0.3805288970470428,0.381675124168396
4116,0.3770903679180916,0.381675124168396,0.3908811563253402,0.3777211338098073,0.3781907230615616,0.3697549700736999,0.3601270318031311
4117,0.3619609620151675,0.3601270318031311,0.3904043483734131,0.3738136749225765,0.3748897552490234,0.3704425394535064,0.3562301099300384
4118,0.3619609620151675,0.3562301099300384,0.3904043483734131,0.3738136749225765,0.3748897552490234,0.381675124168396,0.3562301099300384
4119,0.3619609620151675,0.3562301099300384,0.3904043483734131,0.3738136749225765,0.3748897552490234,0.3601270318031311,0.3562301099300384
4120,0.3507284535153737,0.3562301099300384,0.3895515954494476,0.3673240212492978,0.3696402966976165,0.3562301099300384,0.3381205797195434
4121,0.3312436905403846,0.3381205797195434,0.3887676149606704,0.3609723558122056,0.3648263931274414,0.3562301099300384,0.3323898613452911
4122,0.330097446565997,0.3323898613452911,0.3876902139186859,0.3545251523983048,0.3591643035411834,0.3562301099300384,0.3255127370357513
4123,0.328492765188964,0.3255127370357513,0.3865715515613556,0.3482498718011027,0.3534792959690094,0.3381205797195434,0.3200111091136932
4124,0.3392668443018108,0.3200111091136932,0.3858196640014648,0.3456162966956587,0.3488029271364212,0.3323898613452911,0.3337652087211609
4125,0.3392668443018108,0.3337652087211609,0.3858196640014648,0.3456162966956587,0.3488029271364212,0.3255127370357513,0.3337652087211609
4126,0.3392668443018108,0.3337652087211609,0.3858196640014648,0.3456162966956587,0.3488029271364212,0.3200111091136932,0.3337652087211609
4127,0.3305557504278855,0.3337652087211609,0.384696415066719,0.3427946587315926,0.3448371589183807,0.3337652087211609,0.3300972878932953
4128,0.3323898324798057,0.3300972878932953,0.3837061256170272,0.3416530939593962,0.3414445102214813,0.3337652087211609,0.3365160524845123
4129,0.3351405964847129,0.3365160524845123,0.3827983599901199,0.3405940412923736,0.3368598282337188,0.3337652087211609,0.3358283042907715
4130,0.3131340204202341,0.3358283042907715,0.3811020278930664,0.3326837810151991,0.3305558860301971,0.3300972878932953,0.2970876097679138
4131,0.2975460533934034,0.2970876097679138,0.3791856282949448,0.3263367841682555,0.3247104048728942,0.3365160524845123,0.2977752983570099
4132,0.2975460533934034,0.2977752983570099,0.3791856282949448,0.3263367841682555,0.3247104048728942,0.3358283042907715,0.2977752983570099
4133,0.2975460533934034,0.2977752983570099,0.3791856282949448,0.3263367841682555,0.3247104048728942,0.2970876097679138,0.2977752983570099
4134,0.3002968982046883,0.2977752983570099,0.3771867036819458,0.3193515997075267,0.3196901738643646,0.2977752983570099,0.2879182696342468
4135,0.2865428141183408,0.2879182696342468,0.3749906384944916,0.314470019742296,0.3157014787197113,0.2977752983570099,0.2925029098987579
4136,0.28402121498416,0.2925029098987579,0.3726386940479279,0.3092256297884577,0.3117127925157547,0.2977752983570099,0.2856258749961853
4137,0.2773734708464338,0.2856258749961853,0.3705939245223999,0.3060601009741311,0.3088932037353515,0.2879182696342468,0.2918152213096618
4138,0.2908983575286845,0.2918152213096618,0.3683520144224166,0.3019280098092733,0.3038500428199768,0.2925029098987579,0.2833335995674133
4139,0.2908983575286845,0.2833335995674133,0.3683520144224166,0.3019280098092733,0.3038500428199768,0.2856258749961853,0.2833335995674133
4140,0.2908983575286845,0.2833335995674133,0.3683520144224166,0.3019280098092733,0.3038500428199768,0.2918152213096618,0.2833335995674133
4141,0.2743934482390491,0.2833335995674133,0.3663026583194733,0.2999226122183295,0.2999301463365554,0.2833335995674133,0.290898323059082
4142,0.3025893836973561,0.290898323059082,0.364005731344223,0.2985319226234629,0.2955059230327606,0.2833335995674133,0.2922738194465637
4143,0.2996092028339313,0.2922738194465637,0.3618967735767364,0.300519986254205,0.2928697198629379,0.2833335995674133,0.3094662725925445
4144,0.3090078659355446,0.3094662725925445,0.3599161899089813,0.3006461506287318,0.2932823479175567,0.290898323059082,0.3012138903141022
4145,0.2970875875771844,0.3012138903141022,0.3577751415967941,0.2984153394157286,0.2923424869775772,0.2922738194465637,0.2883766889572143
4146,0.2970875875771844,0.2883766889572143,0.3577751415967941,0.2984153394157286,0.2923424869775772,0.3094662725925445,0.2883766889572143
4147,0.2970875875771844,0.2883766889572143,0.3577751415967941,0.2984153394157286,0.2923424869775772,0.3012138903141022,0.2883766889572143
4148,0.2970875875771844,0.2883766889572143,0.3577751415967941,0.2984153394157286,0.2923424869775772,0.2883766889572143,0.2883766889572143
4149,0.2888352377305209,0.2883766889572143,0.3555699068307876,0.2971736488765962,0.2927092641592025,0.2883766889572143,0.2915860414505005
4150,0.2856260723455056,0.2915860414505005,0.3531904572248459,0.2960743821230655,0.2925717413425445,0.2883766889572143,0.2911276817321777
4151,0.2826458209556795,0.2911276817321777,0.3508110046386719,0.2926742095757987,0.2917464971542358,0.2883766889572143,0.2773734331130981
4152,0.2785196645899825,0.2773734331130981,0.3481335473060608,0.2873915210915803,0.2889269173145294,0.2915860414505005,0.2636194229125976
4153,0.2785196645899825,0.2636194229125976,0.3481335473060608,0.2873915210915803,0.2889269173145294,0.2911276817321777,0.2636194229125976
4154,0.2785196645899825,0.2636194229125976,0.3481335473060608,0.2873915210915803,0.2889269173145294,0.2773734331130981,0.2636194229125976
4155,0.2624732227201143,0.2636194229125976,0.345309379696846,0.281735591635368,0.2862219482660293,0.2636194229125976,0.2562839090824127
4156,0.2576594142357842,0.2562839090824127,0.3422605645656585,0.275982698970433,0.2821415841579437,0.2636194229125976,0.2500946819782257
4157,0.2551378346408092,0.2500946819782257,0.3393813830614089,0.2731096591516483,0.2789323002099991,0.2636194229125976,0.2601809799671173
4158,0.2574300689397734,0.2601809799671173,0.3367268484830856,0.2718426243254392,0.2745997697114944,0.2562839090824127,0.2661409676074981
4159,0.2700378616633064,0.2661409676074981,0.3340402197837829,0.2697639727420846,0.2705193847417831,0.2500946819782257,0.2604100406169891
4160,0.2700378616633064,0.2604100406169891,0.3340402197837829,0.2697639727420846,0.2705193847417831,0.2601809799671173,0.2604100406169891
4161,0.2700378616633064,0.2604100406169891,0.3340402197837829,0.2697639727420846,0.2705193847417831,0.2661409676074981,0.2604100406169891
4162,0.2633902590246691,0.2604100406169891,0.3314911341667175,0.2703973106764045,0.2690064489841461,0.2604100406169891,0.2732473313808441
4163,0.2714134022568457,0.2732473313808441,0.3290704196691513,0.2702903031399808,0.2668287217617034,0.2604100406169891,0.2698087692260742
4164,0.2792074407215918,0.2698087692260742,0.3268055844306946,0.2720783146206055,0.2657283902168273,0.2604100406169891,0.2801243662834167
4165,0.2817290666877759,0.2801243662834167,0.3247058016061783,0.2738746777434387,0.2661868780851364,0.2732473313808441,0.2819583117961883
4166,0.2879182370076501,0.2819583117961883,0.3224226266145706,0.274135706797993,0.2673559695482254,0.2698087692260742,0.2753103375434875
4167,0.2879182370076501,0.2753103375434875,0.3224226266145706,0.274135706797993,0.2673559695482254,0.2801243662834167,0.2753103375434875
4168,0.2879182370076501,0.2753103375434875,0.3224226266145706,0.274135706797993,0.2673559695482254,0.2819583117961883,0.2753103375434875
4169,0.2787488421263457,0.2753103375434875,0.3197910165786743,0.2724737237603197,0.2682270586490631,0.2753103375434875,0.2649948000907898
4170,0.2675163909037025,0.2649948000907898,0.3170539581775665,0.2716557473521934,0.270015075802803,0.2753103375434875,0.267974853515625
4171,0.2663702414518373,0.267974853515625,0.3139501237869262,0.2685691191864153,0.2694649070501327,0.2753103375434875,0.2546792924404144
4172,0.2565131622538382,0.2546792924404144,0.3107729369401932,0.2659186618527613,0.2682499706745148,0.2649948000907898,0.2539916038513183
4173,0.2558254682697013,0.2539916038513183,0.308040462732315,0.2638334602389153,0.2676539719104767,0.267974853515625,0.2544500529766083
4174,0.2558254682697013,0.2544500529766083,0.308040462732315,0.2638334602389153,0.2676539719104767,0.2546792924404144,0.2544500529766083
4175,0.2558254682697013,0.2544500529766083,0.308040462732315,0.2638334602389153,0.2676539719104767,0.2539916038513183,0.2544500529766083
4176,0.2489484497800242,0.2544500529766083,0.3050604179501534,0.2595432945495369,0.2643529936671257,0.2544500529766083,0.2402375489473343
4177,0.2406959334082141,0.2402375489473343,0.3019290778040886,0.2549078151642346,0.2607769325375557,0.2544500529766083,0.2340481579303741
4178,0.2347358887244,0.2340481579303741,0.2990774029493332,0.251823695008787,0.2565590113401413,0.2544500529766083,0.2379451543092727
4179,0.2388621467260333,0.2379451543092727,0.296134033203125,0.2487585042049931,0.2518596947193146,0.2402375489473343,0.2349651455879211
4180,0.2340481440239639,0.2349651455879211,0.2932456797361374,0.2457921418924586,0.2475730121135711,0.2340481579303741,0.2324435114860534
4181,0.2340481440239639,0.2324435114860534,0.2932456797361374,0.2457921418924586,0.2475730121135711,0.2379451543092727,0.2324435114860534
4182,0.2340481440239639,0.2324435114860534,0.2932456797361374,0.2457921418924586,0.2475730121135711,0.2349651455879211,0.2324435114860534
4183,0.2340481440239639,0.2324435114860534,0.2932456797361374,0.2457921418924586,0.2475730121135711,0.2324435114860534,0.2324435114860534
4184,0.2333605321518409,0.2324435114860534,0.2905086231231689,0.245407400893579,0.2454411387443542,0.2324435114860534,0.2436760663986206
4185,0.245280713040334,0.2436760663986206,0.2878403350710868,0.2437588857255822,0.2422777101397514,0.2324435114860534,0.2363405674695968
4186,0.237486725621652,0.2363405674695968,0.2851766338944435,0.2425768120702651,0.2405355289578437,0.2324435114860534,0.2372574806213379
4187,0.2372574773684308,0.2372574806213379,0.2823753902316093,0.2424015627896146,0.2392976626753807,0.2436760663986206,0.2416129410266876
4188,0.2372574773684308,0.2416129410266876,0.2823753902316093,0.2424015627896146,0.2392976626753807,0.2363405674695968,0.2416129410266876
4189,0.2372574773684308,0.2416129410266876,0.2823753902316093,0.2424015627896146,0.2392976626753807,0.2372574806213379,0.2416129410266876
4190,0.2455099351112392,0.2416129410266876,0.2801793268322944,0.2438419807983005,0.2388850435614586,0.2416129410266876,0.2503238618373871
4191,0.2613271840571401,0.2503238618373871,0.2781116351485252,0.2454789889698053,0.2401458412408828,0.2416129410266876,0.2528455257415771
4192,0.2530746313506765,0.2528455257415771,0.2762640064954758,0.2455262904420352,0.2413149401545524,0.2416129410266876,0.24573914706707
4193,0.2457391175980328,0.24573914706707,0.2742238175868988,0.2427724950737457,0.2405584663152694,0.2503238618373871,0.2303804159164428
4194,0.2335897990606676,0.2303804159164428,0.2725091451406479,0.2422282441009202,0.2410398632287979,0.2528455257415771,0.2397791147232055
4195,0.2335897990606676,0.2397791147232055,0.2725091451406479,0.2422282441009202,0.2410398632287979,0.24573914706707,0.2397791147232055
4196,0.2335897990606676,0.2397791147232055,0.2725091451406479,0.2422282441009202,0.2410398632287979,0.2303804159164428,0.2397791147232055
4197,0.233589736704955,0.2397791147232055,0.2710237058997154,0.2428665900947656,0.2423694267868995,0.2397791147232055,0.24573914706707
4198,0.2480315207118505,0.24573914706707,0.2691027209162712,0.2419301118137083,0.2417734161019325,0.2397791147232055,0.2377159595489502
4199,0.2402375256973736,0.2377159595489502,0.267333033978939,0.2418724443978863,0.2423006534576416,0.2397791147232055,0.2416129410266876
4200,0.2413836331289271,0.2416129410266876,0.2653524461388588,0.2410750291401796,0.2423235714435577,0.24573914706707,0.2374866604804992
4201,0.2367990360399757,0.2374866604804992,0.2634727236628532,0.241214511203873,0.2423464953899383,0.2377159595489502,0.2418421804904937
4202,0.2367990360399757,0.2418421804904937,0.2634727236628532,0.241214511203873,0.2423464953899383,0.2416129410266876,0.2418421804904937
4203,0.2367990360399757,0.2418421804904937,0.2634727236628532,0.241214511203873,0.2423464953899383,0.2374866604804992,0.2418421804904937
4204,0.2425299186480155,0.2418421804904937,0.262326553761959,0.2409535300255698,0.2412920206785202,0.2418421804904937,0.2397791147232055
4205,0.2358821330024842,0.2397791147232055,0.2610153353214264,0.2393645929900799,0.2392289057374,0.2418421804904937,0.2322143763303756
4206,0.2154802656805827,0.2322143763303756,0.2594427886605263,0.2338966554626547,0.2355840846896171,0.2418421804904937,0.209290936589241
4207,0.2076862360713905,0.209290936589241,0.2578060561418533,0.2296729515540103,0.2336126714944839,0.2397791147232055,0.2106662839651107
4208,0.2143340768926866,0.2106662839651107,0.2563022804260254,0.2261755220359699,0.2306784689426422,0.2322143763303756,0.2104370892047882
4209,0.2143340768926866,0.2104370892047882,0.2563022804260254,0.2261755220359699,0.2306784689426422,0.209290936589241,0.2104370892047882
4210,0.2143340768926866,0.2104370892047882,0.2563022804260254,0.2261755220359699,0.2306784689426422,0.2106662839651107,0.2104370892047882
4211,0.2088324943894329,0.2104370892047882,0.2545646861195564,0.2223137009360142,0.2265981048345565,0.2104370892047882,0.2049355059862136
4212,0.2067693446266181,0.2049355059862136,0.2531709414720535,0.2207378220735149,0.2241911455988884,0.2104370892047882,0.2136463671922683
4213,0.2143340716820283,0.2136463671922683,0.2516809186339378,0.2199486146334754,0.2216695696115493,0.2104370892047882,0.2163971811532974
4214,0.2154802297158837,0.2163971811532974,0.2502138170599937,0.2197613648363633,0.2198127776384353,0.2049355059862136,0.2189187407493591
4215,0.2212110825575033,0.2189187407493591,0.2484441286325454,0.2199832714515938,0.217726744711399,0.2136463671922683,0.2209818512201309
4216,0.2212110825575033,0.2209818512201309,0.2484441286325454,0.2199832714515938,0.217726744711399,0.2163971811532974,0.2209818512201309
4217,0.2212110825575033,0.2209818512201309,0.2484441286325454,0.2199832714515938,0.217726744711399,0.2189187407493591,0.2209818512201309
4218,0.2173140862247278,0.2209818512201309,0.246656100153923,0.2184976705300277,0.2149300798773765,0.2209818512201309,0.2118124663829803
4219,0.2074570584645816,0.2118124663829803,0.2449597680568695,0.2157817457253932,0.2120646506547928,0.2209818512201309,0.2035600841045379
4220,0.1998923348363541,0.2035600841045379,0.2432359266281128,0.2138930592321698,0.2116749539971351,0.2209818512201309,0.2053939700126648
4221,0.212041719032861,0.2053939700126648,0.2417183929681778,0.2141399573236713,0.2121334254741668,0.2118124663829803,0.2152509987354278
4222,0.2122709578325491,0.2152509987354278,0.2403659120202064,0.2133416715765548,0.2120646551251411,0.2035600841045379,0.2097493857145309
